"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2007,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.553676683737559,0.651463909556479,0.64286404483525,0.607594936708861,0.598801816600638,0.645279737172674
2007,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.548072277514736,0.651463909556479,0.641414629432795,0.609237607498309,0.59078171804039,0.645279737172674
2007,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.562373176152285,0.651463909556479,0.646149386414146,0.607594936708861,0.601507392018553,0.64634264180114
2007,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.553676683737559,0.651463909556479,0.638225915547396,0.605275872064934,0.594550198086772,0.645279737172674
2007,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.553676683737559,0.651463909556479,0.644410087931201,0.607594936708861,0.594550198086772,0.645183109479177
2007,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.553676683737559,0.653396463426418,0.64286404483525,0.607594936708861,0.59078171804039,0.643830321770219
2007,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.548072277514736,0.653396463426418,0.637742777079911,0.605275872064934,0.594550198086772,0.645279737172674
2007,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.548072277514736,0.653396463426418,0.638225915547396,0.602570296647019,0.598801816600638,0.643830321770219
2007,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.553676683737559,0.647792057203595,0.646149386414146,0.602570296647019,0.604019712049473,0.646632524881631
2007,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.247504465853744,0.243236046515017,0.246674794049591,0.241820750707343,0.242558676007996,0.238916690687079
2007,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.243759473487274,0.243236046515017,0.242769324156776,0.251935790281249,0.25168747270627,0.242040495812213
2007,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.243759473487274,0.243236046515017,0.25622034954963,0.260158347219982,0.286668928665459,0.26302085458117
2007,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.24102000312626,0.243236046515017,0.242769324156776,0.251935790281249,0.262715689326107,0.242040495812213
2007,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.243759473487274,0.245187891890015,0.267083875391969,0.248216975055383,0.268641212376191,0.253796534819203
2007,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.243759473487274,0.241555625818065,0.239503538339372,0.2646090377888,0.262715689326107,0.242040495812213
2007,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.243759473487274,0.245187891890015,0.246674794049591,0.255924477439459,0.280764084908632,0.249535683632858
2007,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.247504465853744,0.245187891890015,0.251144251760769,0.248216975055383,0.268641212376191,0.24560080436061
2007,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.247504465853744,0.245187891890015,0.25622034954963,0.241820750707343,0.257016827344544,0.249535683632858
2007,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.247504465853744,0.240152663251893,0.242769324156776,0.241820750707343,0.246838672700936,0.236215627762172
2007,"auc",25,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.543434148226882,0.653396463426418,0.648371823364576,0.602570296647019,0.601507392018553,0.647212291042613
2007,"auc",2025,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.553676683737559,0.653396463426418,0.648371823364576,0.607594936708861,0.598801816600638,0.644796598705189
2007,"auc",42,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.548072277514736,0.653396463426418,0.646052758720649,0.609237607498309,0.59078171804039,0.643926949463716
2007,"auc",1991,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.562373176152285,0.654845878828872,0.650207749541018,0.607594936708861,0.601507392018553,0.647212291042613
2007,"auc",777,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.553676683737559,0.653396463426418,0.646052758720649,0.605275872064934,0.594550198086772,0.644796598705189
2007,"auc",331,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.553676683737559,0.653396463426418,0.648371823364576,0.607594936708861,0.594550198086772,0.645956131027152
2007,"auc",909,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.553676683737559,0.652913324958933,0.646052758720649,0.607594936708861,0.59078171804039,0.643926949463716
2007,"auc",58,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.548072277514736,0.654845878828872,0.646052758720649,0.605275872064934,0.594550198086772,0.644796598705189
2007,"auc",531,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.548072277514736,0.653396463426418,0.635713595516475,0.602570296647019,0.598801816600638,0.643926949463716
2007,"auc",9720,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.553676683737559,0.653782974200406,0.652236931104455,0.602570296647019,0.604019712049473,0.648371823364576
2007,"brier",25,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.247504465853744,0.240824920414584,0.241930113012593,0.241820750707343,0.242558676007996,0.235059593655734
2007,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.243759473487274,0.240824920414584,0.241930113012593,0.251935790281249,0.25168747270627,0.237945550423573
2007,"brier",42,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.243759473487274,0.245671088918116,0.270335722997853,0.260158347219982,0.286668928665459,0.2757178592471
2007,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.24102000312626,0.243075647400038,0.238308167339807,0.251935790281249,0.262715689326107,0.237945550423573
2007,"brier",777,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.243759473487274,0.245671088918116,0.257185792838292,0.248216975055383,0.268641212376191,0.245169271248508
2007,"brier",331,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.243759473487274,0.243075647400038,0.241930113012593,0.2646090377888,0.262715689326107,0.237945550423573
2007,"brier",909,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.243759473487274,0.248620891614647,0.246303632355078,0.255924477439459,0.280764084908632,0.249481415020776
2007,"brier",58,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.247504465853744,0.245671088918116,0.25138840473978,0.248216975055383,0.268641212376191,0.245169271248508
2007,"brier",531,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.247504465853744,0.245671088918116,0.263573547224649,0.241820750707343,0.257016827344544,0.249481415020776
2007,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.247504465853744,0.237417705086254,0.235368788289991,0.241820750707343,0.246838672700936,0.232699328096555
2007,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.543434148226882,0.649144844912552,0.64189776790028,0.602570296647019,0.601507392018553,0.649048217219055
2007,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.553676683737559,0.649144844912552,0.64189776790028,0.607594936708861,0.598801816600638,0.648275195671079
2007,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.548072277514736,0.649144844912552,0.637163010918929,0.609237607498309,0.59078171804039,0.647019035655619
2007,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.562373176152285,0.649144844912552,0.64508648178568,0.607594936708861,0.601507392018553,0.649048217219055
2007,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.553676683737559,0.649144844912552,0.637163010918929,0.605275872064934,0.594550198086772,0.648275195671079
2007,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.553676683737559,0.649144844912552,0.639868586336844,0.607594936708861,0.594550198086772,0.648275195671079
2007,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.553676683737559,0.651077398782491,0.637163010918929,0.607594936708861,0.59078171804039,0.647019035655619
2007,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.548072277514736,0.651077398782491,0.629915933906658,0.605275872064934,0.594550198086772,0.647019035655619
2007,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.548072277514736,0.650884143395497,0.627113730795246,0.602570296647019,0.598801816600638,0.646149386414146
2007,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.553676683737559,0.646922407962122,0.647598801816601,0.602570296647019,0.604019712049473,0.64856507875157
2007,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.247504465853744,0.245257553740415,0.248936515633858,0.241820750707343,0.242558676007996,0.235260705708438
2007,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.243759473487274,0.245257553740415,0.244705280031893,0.251935790281249,0.25168747270627,0.237786492809112
2007,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.243759473487274,0.245257553740415,0.271418734195803,0.260158347219982,0.286668928665459,0.265784214683686
2007,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.24102000312626,0.247668734005293,0.248936515633858,0.251935790281249,0.262715689326107,0.240732631863235
2007,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.243759473487274,0.247668734005293,0.265183316787542,0.248216975055383,0.268641212376191,0.24788269688912
2007,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.243759473487274,0.245257553740415,0.244705280031893,0.2646090377888,0.262715689326107,0.240732631863235
2007,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.243759473487274,0.253785338747177,0.259295512764756,0.255924477439459,0.280764084908632,0.252003426425321
2007,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.247504465853744,0.250484861141691,0.265183316787542,0.248216975055383,0.268641212376191,0.24788269688912
2007,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.247504465853744,0.247668734005293,0.271418734195803,0.241820750707343,0.257016827344544,0.24788269688912
2007,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.247504465853744,0.241658329829186,0.253793526615011,0.241820750707343,0.246838672700936,0.233216852522186
2007,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.543434148226882,0.64189776790028,0.611073533674751,0.602570296647019,0.601507392018553,0.632911392405063
2007,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.553676683737559,0.64189776790028,0.614745386027636,0.607594936708861,0.598801816600638,0.628369890810706
2007,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.548072277514736,0.642574161754759,0.611073533674751,0.609237607498309,0.59078171804039,0.626920475408252
2007,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.562373176152285,0.642574161754759,0.623248623055368,0.607594936708861,0.601507392018553,0.632911392405063
2007,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.553676683737559,0.64189776790028,0.600927625857571,0.605275872064934,0.594550198086772,0.626920475408252
2007,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.553676683737559,0.64189776790028,0.614745386027636,0.607594936708861,0.594550198086772,0.628369890810706
2007,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.553676683737559,0.63967533094985,0.611073533674751,0.607594936708861,0.59078171804039,0.626920475408252
2007,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.548072277514736,0.63967533094985,0.607401681321867,0.605275872064934,0.594550198086772,0.628369890810706
2007,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.548072277514736,0.64189776790028,0.603150062808001,0.602570296647019,0.598801816600638,0.628369890810706
